t,x,y,z,psi,u,v,w,r,x_d,y_d,z_d,psi_d,tau_u,tau_v,tau_w,tau_r
23.639999999999997,-2.921334402387771,2.2847272180030176,-2.999065714285714,-1.3208153088143302,0.6298814311005861,-0.006313253770462238,6.836061454914559e-19,0.2094395034410324,-2.914895198744022,2.2905030089288285,-3.0,-1.3320352851220731,0.050022806346729176,7.570453685268221,-3.0397906414236786e-13,1.3720771296910073e-08
23.639999999999997,-2.921334402387771,2.2847272180030176,-2.999065714285714,-1.3208153088143302,0.6298814311005861,-0.006313253770462238,6.836061454914559e-19,0.2094395034410324,-2.914895198744022,2.2905030089288285,-3.0,-1.3320352851220731,0.050022806346729176,7.570453685268221,-3.0397906414236786e-13,1.3720771296910073e-08
23.66,-2.9183121871231545,2.272496838307889,-2.999065714285714,-1.3166265187370083,0.6298811827590995,-0.006318324326095639,6.840234620216655e-19,0.20943950381209717,-2.911897701103582,2.2782993845730255,-3.0,-1.3278464949172861,0.050101636519800596,7.570944374372263,-3.0397906414236786e-13,1.2651486691606095e-08
23.66,-2.9183121871231545,2.272496838307889,-2.999065714285714,-1.3166265187370083,0.6298811827590995,-0.006318324326095639,6.840234620216655e-19,0.20943950381209717,-2.911897701103582,2.2782993845730255,-3.0,-1.3278464949172861,0.050101636519800596,7.570944374372263,-3.0397906414236786e-13,1.2651486691606095e-08
23.680000000000003,-2.9152388712379853,2.2602792033437136,-2.999065714285714,-1.312437728652959,0.6298809355458166,-0.006323594439246519,6.844255576789237e-19,0.2094395041831619,-2.9088491114874175,2.2661084231312767,-3.0,-1.323657704712499,0.0501829288034954,7.5715806078974675,-3.0397906414236786e-13,1.1393818277749546e-08
23.680000000000003,-2.9152388712379853,2.2602792033437136,-2.999065714285714,-1.312437728652959,0.6298809355458166,-0.006323594439246519,6.844255576789237e-19,0.2094395041831619,-2.9088491114874175,2.2661084231312767,-3.0,-1.323657704712499,0.0501829288034954,7.5715806078974675,-3.0397906414236786e-13,1.1393818277749546e-08
23.7,-2.9121170580280022,2.248073882166026,-2.999065714285714,-1.3082489385630574,0.6298792168571142,-0.006460343482104796,6.846090272472324e-19,0.2094395045012174,-2.905749483385894,2.253930338505438,-3.0,-1.3194689145077139,0.05054619096704993,7.600689805967455,-3.0397906414236786e-13,1.063487981012301e-08
23.7,-2.9121170580280022,2.248073882166026,-2.999065714285714,-1.3082489385630574,0.6298792168571142,-0.006460343482104796,6.846090272472324e-19,0.2094395045012174,-2.905749483385894,2.253930338505438,-3.0,-1.3194689145077139,0.05054619096704993,7.600689805967455,-3.0397906414236786e-13,1.063487981012301e-08
23.720000000000002,-2.9089416435526485,2.2358823920143145,-2.999065714285714,-1.304060148467237,0.6298804951765465,-0.006331068150906678,6.851897277436678e-19,0.20943950487228208,-2.90259887118489,2.2417653443714123,-3.0,-1.3152801243029268,0.05038843463090048,7.5751731373962965,-3.0397906414236786e-13,9.047623650282333e-09
23.720000000000002,-2.9089416435526485,2.2358823920143145,-2.999065714285714,-1.304060148467237,0.6298804951765465,-0.006331068150906678,6.851897277436678e-19,0.20943950487228208,-2.90259887118489,2.2417653443714123,-3.0,-1.3152801243029268,0.05038843463090048,7.5751731373962965,-3.0397906414236786e-13,9.047623650282333e-09
23.74,-2.905717678644764,2.223703649886586,-2.999065714285714,-1.2998713583665245,0.6298791983280589,-0.006459820482628322,6.853578369177728e-19,0.2094395050843191,-2.8993973301648532,2.229613654175438,-3.0,-1.3110913340981407,0.0506846159800558,7.602707796092104,-3.0397906414236786e-13,9.311235560360842e-09
23.74,-2.905717678644764,2.223703649886586,-2.999065714285714,-1.2998713583665245,0.6298791983280589,-0.006459820482628322,6.853578369177728e-19,0.2094395050843191,-2.8993973301648532,2.229613654175438,-3.0,-1.3110913340981407,0.0506846159800558,7.602707796092104,-3.0397906414236786e-13,9.311235560360842e-09
23.76,-2.902440209781883,2.211539202913828,-2.999065714285714,-1.2956825682610296,0.6298802805668593,-0.00632935534426856,6.859082886223283e-19,0.20943950492529134,-2.8961449164998214,2.2174754811303083,-3.0,-1.3069025438933537,0.05057072082316516,7.576923144809598,-3.0397906414236786e-13,1.4079262256050384e-08
23.76,-2.902440209781883,2.211539202913828,-2.999065714285714,-1.2956825682610296,0.6298802805668593,-0.00632935534426856,6.859082886223283e-19,0.20943950492529134,-2.8961449164998214,2.2174754811303083,-3.0,-1.3069025438933537,0.05057072082316516,7.576923144809598,-3.0397906414236786e-13,1.4079262256050384e-08
23.779999999999998,-2.899111745114607,2.1993886117962536,-2.999065714285714,-1.2914937781502833,0.629880254021583,-0.006325688954457054,6.862493898471922e-19,0.20943950529635602,-2.8928416872564444,2.205351038211661,-3.0,-1.3027137536885685,0.050640741293129565,7.575853080973515,-3.0397906414236786e-13,1.2074033661768624e-08
