t,x,y,z,psi,u,v,w,r,x_d,y_d,z_d,psi_d,tau_u,tau_v,tau_w,tau_r
22.259999999999998,-3.0286204367350167,3.1385208615803735,-2.9960121951206786,-1.6151822126808586,0.6349876246255157,-0.0011459577250524302,-2.8865820712075938e-12,0.20942860366111318,-2.9962108698180523,3.150732954539311,-3.0,-1.621061809252334,-0.013156614766212993,7.6598429423315375,7.346401265095892e-12,1.2026783442087297e-05
22.259999999999998,-3.0286204367350167,3.1385208615803735,-2.9960121951206786,-1.6151822126808586,0.6349876246255157,-0.0011459577250524302,-2.8865820712075938e-12,0.20942860366111318,-2.9962108698180523,3.150732954539311,-3.0,-1.621061809252334,-0.013156614766212993,7.6598429423315375,7.346401265095892e-12,1.2026783442087297e-05
22.28,-3.02917485940293,3.125833200645764,-2.9960121951207364,-1.6109936344426785,0.6349878713878384,-0.0010082555304286997,-2.8865820737457753e-12,0.20942891187268603,-2.9968159710305136,3.138181170122557,-3.0,-1.6168730190475469,-0.01324058409953155,7.644860826404744,2.1548318684949663e-11,1.1747420617769233e-05
22.28,-3.02917485940293,3.125833200645764,-2.9960121951207364,-1.6109936344426785,0.6349878713878384,-0.0010082555304286997,-2.8865820737457753e-12,0.20942891187268603,-2.9968159710305136,3.138181170122557,-3.0,-1.6168730190475469,-0.01324058409953155,7.644860826404744,2.1548318684949663e-11,1.1747420617769233e-05
22.300000000000004,-3.0296760683922574,3.1131433237266632,-2.996012195120794,-1.6068050502260247,0.6349879976565973,-0.0010049649136233394,-2.8865820756967866e-12,0.20942921085974525,-2.997368490296575,3.1256269611875966,-3.0,-1.6126842288427599,-0.013312364783533592,7.644681959320536,3.5750291615954666e-11,1.14959736110809e-05
22.300000000000004,-3.0296760683922574,3.1131433237266632,-2.996012195120794,-1.6068050502260247,0.6349879976565973,-0.0010049649136233394,-2.8865820756967866e-12,0.20942921085974525,-2.997368490296575,3.1256269611875966,-3.0,-1.6126842288427599,-0.013312364783533592,7.644681959320536,3.5750291615954666e-11,1.14959736110809e-05
22.32,-3.0301267904002724,3.1004515597040303,-2.996012195120852,-1.6026164604607764,0.6349877031901755,-0.0011385558672363883,-2.886582077053921e-12,0.20942948821756188,-2.997868417921768,3.113070548009805,-3.0,-1.6084954386379746,-0.013313084381723295,7.660252031033169,4.99523200581109e-11,1.1763099151962386e-05
22.32,-3.0301267904002724,3.1004515597040303,-2.996012195120852,-1.6026164604607764,0.6349877031901755,-0.0011385558672363883,-2.886582077053921e-12,0.20942948821756188,-2.997868417921768,3.113070548009805,-3.0,-1.6084954386379746,-0.013313084381723295,7.660252031033169,4.99523200581109e-11,1.1763099151962386e-05
22.340000000000003,-3.0305269978736606,3.0877580974659153,-2.9960121951209095,-1.598427865201943,0.6349876718088658,-0.0012711084851124094,-2.8865820783855497e-12,0.2094297630304595,-2.9983157451343927,3.1005121509032136,-3.0,-1.6043066484331876,-0.013314094571109658,7.676360080931971,6.415423747796467e-11,1.1832261431060642e-05
22.340000000000003,-3.0305269978736606,3.0877580974659153,-2.9960121951209095,-1.598427865201943,0.6349876718088658,-0.0012711084851124094,-2.8865820783855497e-12,0.2094297630304595,-2.9983157451343927,3.1005121509032136,-3.0,-1.6043066484331876,-0.013314094571109658,7.676360080931971,6.415423747796467e-11,1.1832261431060642e-05
22.36,-3.0308739227857875,3.075063065471949,-2.9960121951209673,-1.5942392640613203,0.6349877726775262,-0.0012655347372322265,-2.886582080243953e-12,0.2094300569801971,-2.998710464085675,3.0879519902166854,-3.0,-1.6001178582284015,-0.013324070917682063,7.677212295434217,7.835621040896967e-11,1.0865289066019912e-05
22.36,-3.0308739227857875,3.075063065471949,-2.9960121951209673,-1.5942392640613203,0.6349877726775262,-0.0012655347372322265,-2.886582080243953e-12,0.2094300569801971,-2.998710464085675,3.0879519902166854,-3.0,-1.6001178582284015,-0.013324070917682063,7.677212295434217,7.835621040896967e-11,1.0865289066019912e-05
22.380000000000003,-3.0311647992732946,3.062366615273116,-2.996012195121025,-1.590050656807188,0.6349883084694997,-0.001121931741616777,-2.8865820826251888e-12,0.20943036232701912,-2.9990525678499003,3.075390286330011,-3.0,-1.5959290680236144,-0.01340262244533208,7.662140483840162,9.255823885112591e-11,9.141573897253341e-06
22.380000000000003,-3.0311647992732946,3.062366615273116,-2.996012195121025,-1.590050656807188,0.6349883084694997,-0.001121931741616777,-2.8865820826251888e-12,0.20943036232701912,-2.9990525678499003,3.075390286330011,-3.0,-1.5959290680236144,-0.01340262244533208,7.662140483840162,9.255823885112591e-11,9.141573897253341e-06
22.4,-3.0314023066761524,3.0496690623983445,-2.9960121951210827,-1.5858620443358742,0.6349882133056617,-0.0011126272229623293,-2.8865820844246895e-12,0.20943062356782147,-2.9993420504245365,3.062827259650073,-3.0,-1.5917402778188292,-0.013412068920956921,7.661829828081242,1.0676015627097968e-10,8.801536374669627e-06
22.4,-3.0314023066761524,3.0496690623983445,-2.9960121951210827,-1.5858620443358742,0.6349882133056617,-0.0011126272229623293,-2.8865820844246895e-12,0.20943062356782147,-2.9993420504245365,3.062827259650073,-3.0,-1.5917402778188292,-0.013412068920956921,7.661829828081242,1.0676015627097968e-10,8.801536374669627e-06
22.42,-3.0315838502872854,3.0369705743855966,-2.996012195121136,-1.5816734270646435,0.6349887746286291,-0.0009737695712391268,-2.6645374817859264e-12,0.20943086349771595,-2.999578906730341,3.050263130606944,-3.0,-1.5875514876140422,-0.013515670572144867,7.646553413589272,9.522277411022628e-11,9.00812462037437e-06
22.42,-3.0315838502872854,3.0369705743855966,-2.996012195121136,-1.5816734270646435,0.6349887746286291,-0.0009737695712391268,-2.6645374817859264e-12,0.20943086349771595,-2.999578906730341,3.050263130606944,-3.0,-1.5875514876140422,-0.013515670572144867,7.646553413589272,9.522277411022628e-11,9.00812462037437e-06
22.439999999999998,-3.0317147895458323,3.024271468458486,-2.9960121951211893,-1.5774848055868596,0.6349885777591094,-0.0011030900314204476,-2.664537482959981e-12,0.20943107389998458,-2.9997631326114482,3.037698119650061,-3.0,-1.583362697409257,-0.013514923966539305,7.661480397569678,1.0833228758500013e-10,1.0102853656962507e-05
22.439999999999998,-3.0317147895458323,3.024271468458486,-2.9960121951211893,-1.5774848055868596,0.6349885777591094,-0.0011030900314204476,-2.664537482959981e-12,0.20943107389998458,-2.9997631326114482,3.037698119650061,-3.0,-1.583362697409257,-0.013514923966539305,7.661480397569678,1.0833228758500013e-10,1.0102853656962507e-05
22.46,-3.031789846411051,3.0115718980108386,-2.9960121951212426,-1.5732961792481337,0.634989111627546,-0.0009686034712092997,-2.6645374851545912e-12,0.20943131685100358,-2.9998947248354417,3.0251324472443133,-3.0,-1.57917390720447,-0.013615275911120994,7.646661178529902,1.2144180105977398e-10,9.710434514170752e-06
22.46,-3.031789846411051,3.0115718980108386,-2.9960121951212426,-1.5732961792481337,0.634989111627546,-0.0009686034712092997,-2.6645374851545912e-12,0.20943131685100358,-2.9998947248354417,3.0251324472443133,-3.0,-1.57917390720447,-0.013615275911120994,7.646661178529902,1.2144180105977398e-10,9.710434514170752e-06
22.480000000000004,-3.0318142919104933,2.9988721230655337,-2.996012195121296,-1.5691075481497943,0.6349891836315478,-0.001097749723039702,-2.66453748626407e-12,0.20943155481868017,-2.999973681093413,3.012566333866211,-3.0,-1.574985116999683,-0.01364496499165413,7.661543238276027,1.3455131453454783e-10,9.251248029168435e-06
22.480000000000004,-3.0318142919104933,2.9988721230655337,-2.996012195121296,-1.5691075481497943,0.6349891836315478,-0.001097749723039702,-2.66453748626407e-12,0.20943155481868017,-2.999973681093413,3.012566333866211,-3.0,-1.574985116999683,-0.01364496499165413,7.661543238276027,1.3455131453454783e-10,9.251248029168435e-06
22.5,-3.031782857657766,2.9861723637423534,-2.996012195121349,-1.5649189120108744,0.634989418400036,-0.0009635002046082603,-2.664537488381672e-12,0.20943180694007504,-3.0,3.000000000000001,-3.0,-1.5707963267948968,-0.013713781938582859,7.64672558962771,1.4766082800932168e-10,7.988795312580121e-06
22.5,-3.031782857657766,2.9861723637423534,-2.996012195121349,-1.5649189120108744,0.634989418400036,-0.0009635002046082603,-2.664537488381672e-12,0.20943180694007504,-3.0,3.000000000000001,-3.0,-1.5707963267948968,-0.013713781938582859,7.64672558962771,1.4766082800932168e-10,7.988795312580121e-06
22.520000000000003,-3.0317008169026547,2.973472835880592,-2.9960121951214003,-1.5607302716354186,0.634989190216269,-0.001092889861491662,-2.5535151869585334e-12,0.209432018772699,-2.999973681093413,2.987433666133787,-3.0,-1.5666075365901098,-0.013709078523621798,7.661611277916268,1.4790058067148948e-10,8.018574606194484e-06
