t,x,y,z,psi,u,v,w,r,x_d,y_d,z_d,psi_d,tau_u,tau_v,tau_w,tau_r
46.379999999999995,-3.967282728474709,-0.5837745230274572,-2.9960121951219536,-1.4186531596675702,0.4094421524246822,-0.0005937527455941309,4.677431788132033e-18,0.11486138256547332,-3.9583044744106046,-0.5700385249399478,-3.0,-1.4216691496755598,-1.0866707071432247,2.6842694179716275,5.803135749715693e-13,0.011514569342722339
46.4,-3.9660444228659295,-0.5918616278191486,-2.9960121951219536,-1.4163497309235882,0.4090676441479311,-0.0006007946595630492,4.6767915480914105e-18,0.1151714368800338,-3.9570893318519533,-0.5780635938889416,-3.0,-1.4193685753556449,-1.1005235958776063,2.689055556483892,5.803135749715693e-13,0.01166811073670232
46.4,-3.9660444228659295,-0.5918616278191486,-2.9960121951219536,-1.4163497309235882,0.4090676441479311,-0.0006007946595630492,4.6767915480914105e-18,0.1151714368800338,-3.9570893318519533,-0.5780635938889416,-3.0,-1.4193685753556449,-1.1005235958776063,2.689055556483892,5.803135749715693e-13,0.01166811073670232
46.419999999999995,-3.964788806893181,-0.599938395388327,-2.9960121951219536,-1.4140405257021058,0.4086887940582242,-0.0006091422599397038,4.6760790486700735e-18,0.11546026091238196,-3.9558568315635214,-0.5860785201701127,-3.0,-1.4170618314960466,-1.1143880286303027,2.6942175231375485,5.803135749715693e-13,0.012837209175820263
46.419999999999995,-3.964788806893181,-0.599938395388327,-2.9960121951219536,-1.4140405257021058,0.4086887940582242,-0.0006091422599397038,4.6760790486700735e-18,0.11546026091238196,-3.9558568315635214,-0.5860785201701127,-3.0,-1.4170618314960466,-1.1143880286303027,2.6942175231375485,5.803135749715693e-13,0.012837209175820263
46.44,-3.963517616191413,-0.6080057366663615,-2.9960121951219536,-1.4117259529208055,0.40834344597469147,-0.0007108076717996126,4.675622668710083e-18,0.11572863887200865,-3.9546069789516562,-0.5940831631540672,-3.0,-1.414748818807905,-1.1323865702052642,2.7103833982316576,5.803135749715693e-13,0.015020410272792939
46.44,-3.963517616191413,-0.6080057366663615,-2.9960121951219536,-1.4117259529208055,0.40834344597469147,-0.0007108076717996126,4.675622668710083e-18,0.11572863887200865,-3.9546069789516562,-0.5940831631540672,-3.0,-1.414748818807905,-1.1323865702052642,2.7103833982316576,5.803135749715693e-13,0.015020410272792939
46.46,-3.962228244512879,-0.6160619363608234,-2.9960121951219536,-1.4094044515118518,0.40793585858457504,-0.0006712159458162764,4.674594456252702e-18,0.11607507050473387,-3.9533397794988234,-0.602077382391841,-3.0,-1.4124294375291315,-1.1442198710438314,2.7104446707802814,5.803135749715693e-13,0.014427027540757878
46.46,-3.962228244512879,-0.6160619363608234,-2.9960121951219536,-1.4094044515118518,0.40793585858457504,-0.0006712159458162764,4.674594456252702e-18,0.11607507050473387,-3.9533397794988234,-0.602077382391841,-3.0,-1.4124294375291315,-1.1442198710438314,2.7104446707802814,5.803135749715693e-13,0.014427027540757878
46.48,-3.960922379849944,-0.6241078853323067,-2.9960121951219536,-1.4070758747461003,0.4075610310926052,-0.0007229711084134826,4.673817049691703e-18,0.11642883811679508,-3.952055238763581,-0.6100610376173514,-3.0,-1.4101035874180363,-1.1599946075254666,2.7208432901015067,5.803135749715693e-13,0.013721577209372227
