t,x,y,z,psi,u,v,w,r,x_d,y_d,z_d,psi_d,tau_u,tau_v,tau_w,tau_r
49.8,-3.6017167900141183,-1.8157027804218122,-2.9607599990578084,-0.8415282188973108,0.3304817567477947,-0.019890567391730927,9.996447305829969e-11,0.25715452790114657,-3.5052267201754552,-1.6886558510040293,-3.0,-0.8384871449140041,-1.9073520300130693,4.747423290301987,-2.7553374359889915e-08,0.05492106858156376
49.8,-3.6017167900141183,-1.8157027804218122,-2.9607599990578084,-0.8415282188973108,0.3304817567477947,-0.019890567391730927,9.996447305829969e-11,0.25715452790114657,-3.5052267201754552,-1.6886558510040293,-3.0,-0.8384871449140041,-1.9073520300130693,4.747423290301987,-2.7553374359889915e-08,0.05492106858156376
49.82,-3.5976047296476725,-1.8208725030698962,-2.960759999056012,-0.8363567159195395,0.32968664019895577,-0.01986213055637228,8.981703462888769e-11,0.25857514874466025,-3.501183105164007,-1.6931299554122745,-3.0,-0.8332980265156992,-1.892759420297055,4.760694640611168,-2.7192385343433045e-08,0.053807872436612
49.82,-3.5976047296476725,-1.8208725030698962,-2.960759999056012,-0.8363567159195395,0.32968664019895577,-0.01986213055637228,8.981703462888769e-11,0.25857514874466025,-3.501183105164007,-1.6931299554122745,-3.0,-0.8332980265156992,-1.892759420297055,4.760694640611168,-2.7192385343433045e-08,0.053807872436612
49.839999999999996,-3.5934768916729403,-1.8260103092172912,-2.9607599990544067,-0.8311578915533215,0.3289281757168776,-0.01991494067562066,8.026911663235965e-11,0.25994121808782433,-3.4971241322505358,-1.6975743522677622,-3.0,-0.8280822203999975,-1.8791774011904003,4.777223744376254,-2.685060318530219e-08,0.05349750800494768
49.839999999999996,-3.5934768916729403,-1.8260103092172912,-2.9607599990544067,-0.8311578915533215,0.3289281757168776,-0.01991494067562066,8.026911663235965e-11,0.25994121808782433,-3.4971241322505358,-1.6975743522677622,-3.0,-0.8280822203999975,-1.8791774011904003,4.777223744376254,-2.685060318530219e-08,0.05349750800494768
49.86,-3.5893333020036837,-1.8311161257684465,-2.960759999052988,-0.8259322020427882,0.3281739412642847,-0.019967821134854766,7.094324324073172e-11,0.2612844754180531,-3.493049819239682,-1.7019889635893821,-3.0,-0.8228397417492015,-1.8653060034465687,4.793766784926322,-2.6513039874664912e-08,0.05351371238459135
49.86,-3.5893333020036837,-1.8311161257684465,-2.960759999052988,-0.8259322020427882,0.3281739412642847,-0.019967821134854766,7.094324324073172e-11,0.2612844754180531,-3.493049819239682,-1.7019889635893821,-3.0,-0.8228397417492015,-1.8653060034465687,4.793766784926322,-2.6513039874664912e-08,0.05351371238459135
49.879999999999995,-3.585173978402954,-1.8361898636144562,-2.9607599990517555,-0.8206797617490338,0.32742370672571414,-0.020019817593656362,6.161736984907964e-11,0.26262201461986395,-3.4889601840033766,-1.7063737119186388,-3.0,-0.8175706119174775,-1.8511314274498303,4.810284423652188,-2.6170813627324208e-08,0.053596330859797814
49.879999999999995,-3.585173978402954,-1.8361898636144562,-2.9607599990517555,-0.8206797617490338,0.32742370672571414,-0.020019817593656362,6.161736984907964e-11,0.26262201461986395,-3.4889601840033766,-1.7063737119186388,-3.0,-0.8175706119174775,-1.8511314274498303,4.810284423652188,-2.6170813627324208e-08,0.053596330859797814
49.9,-3.5809997246303116,-1.8412330412875464,-2.9607599990507003,-0.8154018921110597,0.32670956139918617,-0.02015401797532316,5.275779012735832e-11,0.26389348177684224,-3.484855244480758,-1.710728520321013,-3.0,-0.8122748585576302,-1.8379533030553197,4.830154300215044,-2.584280933692895e-08,0.05465883868291055
49.9,-3.5809997246303116,-1.8412330412875464,-2.9607599990507003,-0.8154018921110597,0.32670956139918617,-0.02015401797532316,5.275779012735832e-11,0.26389348177684224,-3.484855244480758,-1.710728520321013,-3.0,-0.8122748585576302,-1.8379533030553197,4.830154300215044,-2.584280933692895e-08,0.05465883868291055
49.919999999999995,-3.5768089836649253,-1.8462423503976575,-2.9607599990498343,-0.8100957536474103,0.325935573354004,-0.020120349139072628,4.329868997307826e-11,0.2653069232905795,-3.480735018678105,-1.7150533123873022,-3.0,-0.8069525157471885,-1.8218860775176515,4.8432551309749865,-2.548609467911689e-08,0.05354693862930415
49.919999999999995,-3.5768089836649253,-1.8462423503976575,-2.9607599990498343,-0.8100957536474103,0.325935573354004,-0.020120349139072628,4.329868997307826e-11,0.2653069232905795,-3.480735018678105,-1.7150533123873022,-3.0,-0.8069525157471885,-1.8218860775176515,4.8432551309749865,-2.548609467911689e-08,0.05354693862930415
49.94,-3.5726041220432,-1.851222536846353,-2.9607599990491282,-0.8047651298928944,0.32526056749707805,-0.020336695327318435,3.5305084210139255e-11,0.26653118775383217,-3.4765995246687367,-1.7193480122349813,-3.0,-0.801603624113601,-1.8093400469817098,4.866467780391771,-2.5184002994116383e-08,0.0552603717165942
49.94,-3.5726041220432,-1.851222536846353,-2.9607599990491282,-0.8047651298928944,0.32526056749707805,-0.020336695327318435,3.5305084210139255e-11,0.26653118775383217,-3.4765995246687367,-1.7193480122349813,-3.0,-0.801603624113601,-1.8093400469817098,4.866467780391771,-2.5184002994116383e-08,0.0552603717165942
49.96,-3.568382024041702,-1.856167043785365,-2.9607599990486175,-0.7994048133412517,0.32446429511473446,-0.020215875360773662,2.5535121609264456e-11,0.26801582749591035,-3.472448780592958,-1.723612544509509,-3.0,-0.7962282309584706,-1.7914164824216319,4.876075315603485,-2.4805972054231518e-08,0.052998253030470954
49.96,-3.568382024041702,-1.856167043785365,-2.9607599990486175,-0.7994048133412517,0.32446429511473446,-0.020215875360773662,2.5535121609264456e-11,0.26801582749591035,-3.472448780592958,-1.723612544509509,-3.0,-0.7962282309584706,-1.7914164824216319,4.876075315603485,-2.4805972054231518e-08,0.052998253030470954
49.98,-3.5641450464187847,-1.8610806286820931,-2.960759999048274,-0.7940184743211556,0.3237658934364291,-0.020346533025073867,1.7186244478763415e-11,0.26931695098833164,-3.4682828046579615,-1.7278468343856692,-3.0,-0.7908263903805542,-1.776937485195968,4.895787692367618,-2.448061009463487e-08,0.05344997411724728
