t,x,y,z,psi,u,v,w,r,x_d,y_d,z_d,psi_d,tau_u,tau_v,tau_w,tau_r
50.14,-2.7038035518794405,4.463096063048053,-2.9831981960219864,-2.528313291388713,0.5727569047841902,0.29084517587554604,-1.5864241695200996e-05,0.02193375324627729,-2.6409354356007584,4.423186574201792,-3.0,-2.0650735709596924,-3.4176053468248213,7.024338232957122,0.00020217896638585753,10.0
50.160000000000004,-2.7097835360728846,4.4517239242080535,-2.983198511953039,-2.5231246160326775,0.5724841980411073,0.29150775647966787,-1.579655261863838e-05,0.25943376774645005,-2.6468736793048597,4.412111796495998,-3.0,-2.0608847807549044,-3.3807134115214375,6.958910687941922,0.00021168390191139697,-10.0
50.160000000000004,-2.7097835360728846,4.4517239242080535,-2.983198511953039,-2.5231246160326775,0.5724841980411073,0.29150775647966787,-1.579655261863838e-05,0.25943376774645005,-2.6468736793048597,4.412111796495998,-3.0,-2.0608847807549044,-3.3854583781486838,6.963386953284694,0.000204095016160033,-10.0
50.18,-2.71571602677651,4.440325602023959,-2.9831988264485236,-2.5154359401595414,0.573399810786477,0.28983340480325687,-1.5724774235375776e-05,0.38443379357278634,-2.6527654811282164,4.401012241964567,-3.0,-2.0566959905501183,-3.356307821164876,6.949838549667309,0.00021343501298098921,-10.0
50.18,-2.71571602677651,4.440325602023959,-2.9831988264485236,-2.5154359401595414,0.573399810786477,0.28983340480325687,-1.5724774235375776e-05,0.38443379357278634,-2.6527654811282164,4.401012241964567,-3.0,-2.0566959905501183,-3.3613028847257276,6.9544368351134125,0.00020584654656485846,-10.0
50.2,-2.7215988819451136,4.428900234481489,-2.9831991394244533,-2.512497265037352,0.5736824065033721,0.28940685265322486,-1.5648796477946954e-05,0.14693375611108134,-2.6586107376936434,4.389888105359587,-3.0,-2.052507200345332,-3.3975942549220335,7.002576096783075,0.00021501449281147167,-10.0
50.2,-2.7215988819451136,4.428900234481489,-2.9831991394244533,-2.512497265037352,0.5736824065033721,0.28940685265322486,-1.5648796477946954e-05,0.14693375611108134,-2.6586107376936434,4.389888105359587,-3.0,-2.052507200345332,-3.402730654906847,7.007272217999802,0.0002074264430234063,-10.0
50.22,-2.727434331366823,4.417449375224497,-2.983199450939265,-2.514558590011113,0.5725677734756431,0.29172260036974834,-1.5575740583304055e-05,-0.10306624826412694,-2.6644093464406327,4.378739581864466,-3.0,-2.048318410140546,-3.472473526476847,7.0484843137277835,0.00021656822281657107,10.0
50.22,-2.727434331366823,4.417449375224497,-2.983199450939265,-2.514558590011113,0.5725677734756431,0.29172260036974834,-1.5575740583304055e-05,-0.10306624826412694,-2.6644093464406327,4.378739581864466,-3.0,-2.048318410140546,-3.477552392263764,7.0532023348875565,0.00020898058859653013,10.0
50.24,-2.733221843189532,4.405973019982955,-2.9831997609820164,-2.5191199151480115,0.570177818407462,0.2964805242933947,-1.550213757078541e-05,-0.22806625670958486,-2.670161205627156,4.3675668670905035,-3.0,-2.04412961993576,-3.5371285286184815,7.035782028173866,0.00021802615411792292,10.0
50.24,-2.733221843189532,4.405973019982955,-2.9831997609820164,-2.5191199151480115,0.570177818407462,0.2964805242933947,-1.550213757078541e-05,-0.22806625670958486,-2.670161205627156,4.3675668670905035,-3.0,-2.04412961993576,-3.541988402388796,7.040438453505313,0.00021043893360228605,10.0
50.260000000000005,-2.738963369818641,4.394472435323907,-2.9832000696147496,-2.5189312400934627,0.5684042578581131,0.2999802743428359,-1.5431636654608968e-05,0.009433752528906634,-2.675866214331453,4.356370157073451,-3.0,-2.039940829730972,-3.535071179673718,6.962061484160426,0.00021946491455338002,10.0
50.260000000000005,-2.738963369818641,4.394472435323907,-2.9832000696147496,-2.5189312400934627,0.5684042578581131,0.2999802743428359,-1.5431636654608968e-05,0.009433752528906634,-2.675866214331453,4.356370157073451,-3.0,-2.039940829730972,-3.5398199949124667,6.966676320984071,0.0002118781067474984,10.0
50.28,-2.744656431620764,4.382946528062132,-2.983200376755175,-2.513742564737427,0.5680595166381723,0.30075348546032693,-1.5357021274073386e-05,0.25943376756402153,-2.6815242724537915,4.345149648270096,-3.0,-2.035752039526186,-3.499759239831974,6.895518899163418,0.0002207353097113396,-10.0
50.28,-2.744656431620764,4.382946528062132,-2.983200376755175,-2.513742564737427,0.5680595166381723,0.30075348546032693,-1.5357021274073386e-05,0.25943376756402153,-2.6815242724537915,4.345149648270096,-3.0,-2.035752039526186,-3.504594403378409,6.900174915216155,0.00021314891190959973,-10.0
50.300000000000004,-2.7503012993764795,4.371395691775288,-2.983200682396648,-2.505553888705494,0.5691109233303674,0.29887792743595637,-1.5282073648161937e-05,0.40943380158773923,-2.6871352807182385,4.333905537554783,-3.0,-2.0315632493213998,-3.471491298096705,6.884028103717974,0.0002219126155672546,-10.0
50.300000000000004,-2.7503012993764795,4.371395691775288,-2.983200682396648,-2.505553888705494,0.5691109233303674,0.29887792743595637,-1.5282073648161937e-05,0.40943380158773923,-2.6871352807182385,4.333905537554783,-3.0,-2.0315632493213998,-3.4765906133682165,6.8888124022239445,0.00021432662590081808,-10.0
50.32,-2.7558958712782053,4.359819191652656,-2.9832009864501328,-2.5026152135833044,0.5694357237679871,0.2983785170195091,-1.5202674227779387e-05,0.14693375563813033,-2.692699140674392,4.322638022215976,-3.0,-2.0273744591166136,-3.515991349775824,6.9398486174526095,0.0002229092046260872,-10.0
50.32,-2.7558958712782053,4.359819191652656,-2.9832009864501328,-2.5026152135833044,0.5694357237679871,0.2983785170195091,-1.5202674227779387e-05,0.14693375563813033,-2.692699140674392,4.322638022215976,-3.0,-2.0273744591166136,-3.5212323046629024,6.944732207736006,0.00021532362020681983,-10.0
50.34,-2.7614448286956867,4.34821972105499,-2.983201289062064,-2.504426538551101,0.5683812950414684,0.30048087590165734,-1.5130596550641732e-05,-0.09056624809411921,-2.6982157546991123,4.311347299952801,-3.0,-2.0231856689118275,-3.59127644532893,6.988653728008485,0.00022396917754907708,10.0
50.34,-2.7614448286956867,4.34821972105499,-2.983201289062064,-2.504426538551101,0.5683812950414684,0.30048087590165734,-1.5130596550641732e-05,-0.09056624809411921,-2.6982157546991123,4.311347299952801,-3.0,-2.0231856689118275,-3.5964652366013183,6.9935600900772155,0.00021638399826584553,10.0
50.36,-2.766947644486413,4.336597280824127,-2.9832015902231284,-2.5089878636879996,0.5660535148367486,0.30493689215318953,-1.5058053223793422e-05,-0.2280662570448655,-2.703685025998233,4.300033568871564,-3.0,-2.0189968787070414,-3.6622837037176446,6.989607313811364,0.0002249361825343854,10.0
50.36,-2.766947644486413,4.336597280824127,-2.9832015902231284,-2.5089878636879996,0.5660535148367486,0.30493689215318953,-1.5058053223793422e-05,-0.2280662570448655,-2.703685025998233,4.300033568871564,-3.0,-2.0189968787070414,-3.66725954943637,6.994454837591556,0.00021735140650314122,10.0
50.38,-2.772398937682839,4.324949430587668,-2.9832018897733152,-2.50879918863345,0.5640597812607038,0.3087219163777093,-1.4977509341163409e-05,0.009433752510127277,-2.7091068586082603,4.2886970274822875,-3.0,-2.0148080885022552,-3.6512288025759396,6.900579454338541,0.00022565011445829786,10.0
50.38,-2.772398937682839,4.324949430587668,-2.9832018897733152,-2.50879918863345,0.5640597812607038,0.3087219163777093,-1.4977509341163409e-05,0.009433752510127277,-2.7091068586082603,4.2886970274822875,-3.0,-2.0148080885022552,-3.6560650005952446,6.905363923137857,0.0002180657379433626,10.0
50.4,-2.7777985650344044,4.313276330574567,-2.983202187708603,-2.503360513265969,0.5637116954284979,0.30947111433710345,-1.4896764374900114e-05,0.2719337682326886,-2.7144811573980565,4.277337874695222,-3.0,-2.010619298297469,-3.6108240139390873,6.828578937423396,0.00022626677476633716,-10.0
50.4,-2.7777985650344044,4.313276330574567,-2.983202187708603,-2.503360513265969,0.5637116954284979,0.30947111433710345,-1.4896764374900114e-05,0.2719337682326886,-2.7144811573980565,4.277337874695222,-3.0,-2.010619298297469,-3.615743959488899,6.833400176800449,0.00021868279577719196,-10.0
50.42,-2.7831493965266367,4.301579664371452,-2.9832024840994613,-2.4954218373134296,0.5647514915551035,0.30767490247509494,-1.481954292341717e-05,0.39693379766935644,-2.719807828070513,4.265956309817348,-3.0,-2.006430508092681,-3.586739483413883,6.819858995651995,0.00022686479173028573,-10.0
50.42,-2.7831493965266367,4.301579664371452,-2.9832024840994613,-2.4954218373134296,0.5647514915551035,0.30767490247509494,-1.481954292341717e-05,0.39693379766935644,-2.719807828070513,4.265956309817348,-3.0,-2.006430508092681,-3.5919156990845877,6.82480775676523,0.0002192812091703633,-10.0
